0,1
10233.953711353684,71029.0
10233.95577138684,71029.0
10233.957831419995,71029.0
10233.95989145315,71029.0
10233.961951486306,71029.0
10233.964011519463,71029.0
10233.966071552619,71029.0
10233.968131585774,71030.0
10233.97019161893,71030.0
10233.972251652085,71030.0
10233.97431168524,71030.0
10233.976371718396,71030.0
10233.978431751551,71030.0
10233.980491784707,71030.0
10233.982551817862,71030.0
10233.984611851018,71031.0
10233.986671884173,71031.0
10233.98873191733,71031.0
10233.990791950486,71031.0
10233.992851983641,71031.0
10233.994912016797,71031.0
10233.996972049952,71031.0
10233.999032083108,71031.0
10234.001092116263,71032.0
10234.003152149418,71032.0
10234.005212182574,71032.0
10234.007272215731,71032.0
10234.009332248886,71032.0
10234.011392282042,71032.0
10234.013452315197,71032.0
10234.015512348353,71032.0
10234.017572381508,71033.0
10234.019632414664,71033.0
10234.021692447819,71033.0
10234.023752480975,71033.0
10234.02581251413,71033.0
10234.027872547285,71033.0
10234.02993258044,71033.0
10234.031992613598,71033.0
10234.034052646753,71034.0
10234.036112679909,71034.0
10234.038172713064,71034.0
10234.04023274622,71034.0
10234.042292779375,71034.0
10234.04435281253,71034.0
10234.046412845686,71034.0
10234.048472878841,71034.0
10234.050532911999,71035.0
10234.052592945154,71035.0
10234.05465297831,71035.0
10234.056713011465,71035.0
10234.05877304462,71035.0
10234.060833077776,71035.0
10234.062893110931,71035.0
10234.064953144087,71035.0
10234.067013177242,71036.0
10234.069073210398,71036.0
10234.071133243553,71036.0
10234.073193276708,71036.0
10234.075253309866,71036.0
10234.077313343021,71036.0
10234.079373376177,71036.0
10234.081433409332,71036.0
10234.083493442487,71037.0
10234.085553475643,71037.0
10234.087613508798,71037.0
10234.089673541954,71037.0
10234.09173357511,71037.0
10234.093793608266,71037.0
10234.095853641422,71037.0
10234.097913674577,71037.0
10234.099973707733,71038.0
10234.102033740888,71038.0
10234.104093774044,71038.0
10234.106153807199,71038.0
10234.108213840354,71038.0
10234.11027387351,71038.0
10234.112333906665,71038.0
10234.11439393982,71038.0
10234.116453972976,71039.0
10234.118514006133,71039.0
10234.120574039289,71039.0
10234.122634072444,71039.0
10234.1246941056,71039.0
10234.126754138755,71039.0
10234.12881417191,71039.0
10234.130874205066,71039.0
10234.132934238221,71040.0
10234.134994271377,71040.0
10234.137054304534,71040.0
10234.13911433769,71040.0
10234.141174370845,71040.0
10234.143234404,71040.0
10234.145294437156,71040.0
10234.147354470311,71040.0
10234.149414503467,71041.0
10234.151474536622,71041.0
10234.153534569778,71041.0
10234.155594602933,71041.0
10234.157654636088,71041.0
10234.159714669244,71041.0
10234.161774702401,71041.0
10234.163834735557,71041.0
10234.165894768712,71042.0
10234.167954801867,71042.0
10234.170014835023,71042.0
10234.172074868178,71042.0
10234.174134901334,71042.0
10234.17619493449,71042.0
10234.178254967645,71042.0
10234.180315000802,71042.0
10234.182375033957,71043.0
10234.184435067113,71043.0
10234.186495100268,71043.0
10234.188555133424,71043.0
10234.190615166579,71043.0
10234.192675199734,71043.0
10234.19473523289,71043.0
10234.196795266045,71043.0
10234.1988552992,71044.0
10234.200915332356,71044.0
10234.202975365512,71044.0
10234.205035398669,71044.0
10234.207095431824,71044.0
10234.20915546498,71044.0
10234.211215498135,71044.0
10234.21327553129,71044.0
10234.215335564446,71045.0
10234.217395597601,71045.0
10234.219455630757,71045.0
10234.221515663912,71045.0
10234.223575697068,71045.0
10234.225635730225,71045.0
10234.22769576338,71045.0
10234.229755796536,71045.0
10234.231815829691,71046.0
10234.233875862847,71046.0
10234.235935896002,71046.0
10234.237995929157,71046.0
10234.240055962313,71046.0
10234.242115995468,71046.0
10234.244176028624,71046.0
10234.24623606178,71046.0
10234.248296094936,71047.0
10234.250356128092,71047.0
10234.252416161247,71047.0
10234.254476194403,71047.0
10234.256536227558,71047.0
10234.258596260714,71047.0
10234.260656293869,71047.0
10234.262716327024,71047.0
10234.26477636018,71048.0
10234.266836393335,71048.0
10234.268896426493,71048.0
10234.270956459648,71048.0
10234.273016492803,71048.0
10234.275076525959,71048.0
10234.277136559114,71048.0
10234.27919659227,71048.0
10234.281256625425,71049.0
10234.28331665858,71049.0
10234.285376691736,71049.0
10234.287436724891,71049.0
10234.289496758047,71049.0
10234.291556791204,71049.0
10234.29361682436,71049.0
10234.295676857515,71049.0
10234.29773689067,71050.0
10234.299796923826,71050.0
10234.301856956981,71050.0
10234.303916990137,71050.0
10234.305977023292,71050.0
10234.308037056448,71050.0
10234.310097089603,71050.0
10234.31215712276,71050.0
10234.314217155916,71051.0
10234.316277189071,71051.0
10234.318337222227,71051.0
10234.320397255382,71051.0
10234.322457288537,71051.0
10234.324517321693,71051.0
10234.326577354848,71051.0
10234.328637388004,71051.0
10234.33069742116,71051.0
10234.332757454315,71052.0
10234.33481748747,71052.0
10234.336877520627,71052.0
10234.338937553783,71052.0
10234.340997586938,71052.0
10234.343057620094,71052.0
10234.345117653249,71052.0
10234.347177686404,71052.0
10234.34923771956,71053.0
10234.351297752715,71053.0
10234.35335778587,71053.0
10234.355417819028,71053.0
10234.357477852183,71053.0
10234.359537885339,71053.0
10234.361597918494,71053.0
10234.36365795165,71053.0
10234.365717984805,71054.0
10234.36777801796,71054.0
10234.369838051116,71054.0
10234.371898084271,71054.0
10234.373958117427,71054.0
10234.376018150582,71054.0
10234.378078183738,71054.0
10234.380138216895,71054.0
10234.38219825005,71055.0
10234.384258283206,71055.0
10234.386318316361,71055.0
10234.388378349517,71055.0
10234.390438382672,71055.0
10234.392498415828,71055.0
10234.394558448983,71055.0
10234.396618482138,71055.0
10234.398678515296,71056.0
10234.400738548451,71056.0
10234.402798581606,71056.0
10234.404858614762,71056.0
10234.406918647917,71056.0
10234.408978681073,71056.0
10234.411038714228,71056.0
10234.413098747384,71056.0
10234.415158780539,71057.0
10234.417218813694,71057.0
10234.41927884685,71057.0
10234.421338880005,71057.0
10234.423398913163,71057.0
10234.425458946318,71057.0
10234.427518979473,71057.0
10234.429579012629,71057.0
10234.431639045784,71058.0
10234.43369907894,71058.0
10234.435759112095,71058.0
10234.43781914525,71058.0
10234.439879178406,71058.0
10234.441939211563,71058.0
10234.443999244719,71058.0
10234.446059277874,71058.0
10234.44811931103,71059.0
10234.450179344185,71059.0
10234.45223937734,71059.0
10234.454299410496,71059.0
10234.456359443651,71059.0
10234.458419476807,71059.0
10234.460479509962,71059.0
10234.462539543118,71059.0
10234.464599576273,71060.0
10234.46665960943,71060.0
10234.468719642586,71060.0
10234.470779675741,71060.0
10234.472839708897,71060.0
10234.474899742052,71060.0
10234.476959775207,71060.0
10234.479019808363,71060.0
10234.481079841518,71061.0
10234.483139874674,71061.0
10234.485199907831,71061.0
10234.487259940986,71061.0
10234.489319974142,71061.0
10234.491380007297,71061.0
10234.493440040453,71061.0
10234.495500073608,71061.0
10234.497560106764,71062.0
10234.499620139919,71062.0
10234.501680173074,71062.0
10234.50374020623,71062.0
10234.505800239385,71062.0
10234.50786027254,71062.0
10234.509920305698,71062.0
10234.511980338853,71062.0
10234.514040372009,71063.0
10234.516100405164,71063.0
10234.51816043832,71063.0
10234.520220471475,71063.0
10234.52228050463,71063.0
10234.524340537786,71063.0
10234.526400570941,71063.0
10234.528460604099,71063.0
10234.530520637254,71064.0
10234.53258067041,71064.0
10234.534640703565,71064.0
10234.53670073672,71064.0
10234.538760769876,71064.0
10234.540820803031,71064.0
10234.542880836187,71064.0
10234.544940869342,71064.0
10234.547000902498,71065.0
10234.549060935653,71065.0
10234.551120968808,71065.0
10234.553181001966,71065.0
10234.555241035121,71065.0
10234.557301068277,71065.0
10234.559361101432,71065.0
10234.561421134587,71065.0
10234.563481167743,71066.0
10234.565541200898,71066.0
10234.567601234054,71066.0
10234.569661267209,71066.0
