0,1,2,3,4
10939.701462644856,1.1384187936782837,0.648791491985321,1.2650355100631714,1.2920750379562378
10939.703462699148,1.1405236721038818,0.647658109664917,1.2653592824935913,1.2902940511703491
10939.705462753438,1.14246666431427,0.6457151174545288,1.2656830549240112,1.290455937385559
10939.707462807728,1.1421427726745605,0.6426388025283813,1.2658450603485107,1.290455937385559
10939.709462862018,1.1434381008148193,0.6405339241027832,1.2658450603485107,1.2914273738861084
10939.711462916308,1.1453810930252075,0.6397243142127991,1.264711618423462,1.2911036014556885
10939.713462970598,1.1457048654556274,0.6382670998573303,1.2651973962783813,1.2912654876708984
10939.715463024888,1.1461906433105469,0.6356765031814575,1.2653592824935913,1.290779709815979
10939.71746307918,1.1476478576660156,0.6347050070762634,1.2648735046386719,1.2911036014556885
10939.71946313347,1.147971749305725,0.6330858469009399,1.2637401819229126,1.2899701595306396
10939.72146318776,1.148295521736145,0.6319524645805359,1.2627686262130737,1.2902940511703491
10939.72346324205,1.1487812995910645,0.6298475861549377,1.2621209621429443,1.2899701595306396
10939.725463296341,1.1507242918014526,0.6282284259796143,1.261311411857605,1.288512945175171
10939.727463350631,1.1492670774459839,0.6253139972686768,1.2600160837173462,1.2860842943191528
10939.729463404921,1.1492670774459839,0.6241806149482727,1.2582350969314575,1.284788966178894
10939.731463459211,1.1499146223068237,0.6230472326278687,1.2571016550064087,1.2838174104690552
10939.733463513501,1.1489431858062744,0.6209423542022705,1.2569397687911987,1.2831698656082153
10939.735463567791,1.148133635520935,0.6188374757766724,1.25580632686615,1.2821983098983765
10939.737463622081,1.1486194133758545,0.6177040338516235,1.25532066822052,1.2818745374679565
10939.739463676373,1.148133635520935,0.6164087653160095,1.2537014484405518,1.2810649871826172
10939.741463730663,1.147971749305725,0.613656222820282,1.2528918981552124,1.2802553176879883
10939.743463784953,1.148133635520935,0.6110656261444092,1.2517584562301636,1.2804173231124878
10939.745463839243,1.1476478576660156,0.6097702980041504,1.249815583229065,1.279283881187439
10939.747463893535,1.1455429792404175,0.608960747718811,1.2485202550888062,1.2776647806167603
10939.749463947825,1.144895315170288,0.6081511378288269,1.2475486993789673,1.2762075662612915
10939.751464002115,1.1444096565246582,0.6060462594032288,1.246415376663208,1.275721788406372
10939.753464056404,1.1445715427398682,0.6047509908676147,1.2456058263778687,1.2753978967666626
10939.755464110694,1.1447334289550781,0.6039413809776306,1.2457677125930786,1.2742645740509033
10939.757464164984,1.1466764211654663,0.603455662727356,1.2449581623077393,1.2744264602661133
10939.759464219274,1.1470001935958862,0.6026461124420166,1.2444723844528198,1.2742645740509033
10939.761464273566,1.1468383073806763,0.6023222804069519,1.2435009479522705,1.2744264602661133
10939.763464327856,1.1463525295257568,0.6016746163368225,1.243015170097351,1.2742645740509033
10939.765464382146,1.146028757095337,0.5997316241264343,1.2428532838821411,1.2744264602661133
10939.767464436436,1.1437619924545288,0.598760187625885,1.2422056198120117,1.272645354270935
10939.769464490728,1.1437619924545288,0.5979505777359009,1.2413960695266724,1.2708643674850464
10939.771464545018,1.1440857648849487,0.5985982418060303,1.2412340641021729,1.2708643674850464
10939.773464599308,1.144895315170288,0.5995697379112244,1.2415579557418823,1.2723215818405151
10939.775464653598,1.1447334289550781,0.5979505777359009,1.2415579557418823,1.2721596956253052
10939.777464707888,1.1466764211654663,0.5973029136657715,1.241072177886963,1.2728073596954346
10939.779464762178,1.1468383073806763,0.5971410274505615,1.2413960695266724,1.2715120315551758
10939.781464816468,1.1470001935958862,0.5969790816307068,1.2423675060272217,1.2718358039855957
10939.78346487076,1.148133635520935,0.5969790816307068,1.2412340641021729,1.2719978094100952
10939.78546492505,1.1487812995910645,0.5977886915206909,1.2413960695266724,1.2731311321258545
10939.78746497934,1.1473240852355957,0.5969790816307068,1.2405864000320435,1.2723215818405151
10939.78946503363,1.1468383073806763,0.5960076451301575,1.2402626276016235,1.2721596956253052
10939.791465087921,1.1470001935958862,0.5948742032051086,1.2405864000320435,1.2719978094100952
10939.793465142211,1.1474859714508057,0.5950361490249634,1.2405864000320435,1.2711881399154663
10939.795465196501,1.1468383073806763,0.5951980352401733,1.2401007413864136,1.2708643674850464
10939.797465250791,1.148457407951355,0.5950361490249634,1.2391291856765747,1.2719978094100952
10939.799465305081,1.148133635520935,0.595521867275238,1.2396149635314941,1.272483468055725
10939.801465359371,1.1471621990203857,0.595521867275238,1.2392911911010742,1.2716739177703857
10939.80346541366,1.1471621990203857,0.5948742032051086,1.2394530773162842,1.2719978094100952
10939.805465467953,1.1466764211654663,0.5953599810600281,1.2391291856765747,1.2723215818405151
10939.807465522243,1.1445715427398682,0.5947123169898987,1.2389672994613647,1.2716739177703857
10939.809465576533,1.1450573205947876,0.594388484954834,1.2378339767456055,1.2718358039855957
10939.811465630823,1.1447334289550781,0.5947123169898987,1.2363766431808472,1.2713501453399658
10939.813465685114,1.1437619924545288,0.5948742032051086,1.2358909845352173,1.270540475845337
10939.815465739404,1.1418190002441406,0.5939027667045593,1.235243320465088,1.270540475845337
10939.817465793694,1.1419808864593506,0.5939027667045593,1.234271764755249,1.2708643674850464
10939.819465847984,1.1408475637435913,0.5935789346694946,1.2329765558242798,1.270378589630127
10939.821465902274,1.1395522356033325,0.5934169888496399,1.2326526641845703,1.2689213752746582
10939.823465956564,1.139228343963623,0.5930931568145752,1.2337861061096191,1.2689213752746582
10939.825466010854,1.139390230178833,0.5927693247795105,1.2328145503997803,1.2684355974197388
10939.827466065146,1.137123465538025,0.5937408208847046,1.2315192222595215,1.2681118249893188
10939.829466119436,1.136961579322815,0.5927693247795105,1.2305477857589722,1.2679499387741089
10939.831466173726,1.1363139152526855,0.5930931568145752,1.2295763492584229,1.2679499387741089
10939.833466228016,1.1353424787521362,0.5930931568145752,1.2290905714035034,1.2664927244186401
10939.835466282308,1.133723258972168,0.5914740562438965,1.2290905714035034,1.2663307189941406
10939.837466336598,1.1342090368270874,0.5913121104240417,1.2277952432632446,1.2661688327789307
10939.839466390888,1.133237600326538,0.5919597744941711,1.2271475791931152,1.2664927244186401
10939.841466445178,1.1340471506118774,0.5926074385643005,1.228281021118164,1.2664927244186401
10939.843466499467,1.1338852643966675,0.5930931568145752,1.228281021118164,1.2673022747039795
