0,1,2,3,4
9621.165671768369,1.1589818000793457,0.9308452606201172,1.6392186880111694,1.2948275804519653
9621.167671822659,1.1583342552185059,0.9308452606201172,1.6382471323013306,1.2946656942367554
9621.169671876949,1.1568769216537476,0.9306833744049072,1.6372756958007812,1.294179916381836
9621.171671931239,1.1560673713684082,0.9306833744049072,1.636466145515442,1.294018030166626
9621.17367198553,1.157362699508667,0.9300357103347778,1.6361422538757324,1.294018030166626
9621.17567203982,1.1580103635787964,0.9300357103347778,1.6359803676605225,1.2933703660964966
9621.17767209411,1.1578484773635864,0.9300357103347778,1.635332703590393,1.2932084798812866
9621.1796721484,1.1576865911483765,0.9292261004447937,1.635494589805603,1.2928845882415771
9621.18167220269,1.1578484773635864,0.927606999874115,1.635332703590393,1.2920750379562378
9621.183672256982,1.1550959348678589,0.927606999874115,1.635332703590393,1.2928845882415771
9621.185672311272,1.1552578210830688,0.9285784959793091,1.635170817375183,1.2925608158111572
9621.187672365562,1.1562293767929077,0.9284165501594543,1.635494589805603,1.2917512655258179
9621.189672419852,1.1552578210830688,0.9284165501594543,1.6343612670898438,1.2917512655258179
9621.191672474142,1.1546101570129395,0.9284165501594543,1.6346850395202637,1.2917512655258179
9621.193672528432,1.154934048652649,0.9297118782997131,1.6343612670898438,1.2912654876708984
9621.195672582724,1.154934048652649,0.9289023280143738,1.6348469257354736,1.2911036014556885
9621.197672637014,1.1544482707977295,0.927768886089325,1.6340373754501343,1.290617823600769
9621.199672691304,1.1544482707977295,0.9271212220191956,1.6340373754501343,1.2912654876708984
9621.201672745594,1.1552578210830688,0.927606999874115,1.6341992616653442,1.290779709815979
9621.203672799884,1.1531529426574707,0.9267974495887756,1.6329039335250854,1.290617823600769
9621.205672854176,1.1529910564422607,0.9261497855186462,1.6317706108093262,1.290617823600769
9621.207672908466,1.1526671648025513,0.9271212220191956,1.6304752826690674,1.2899701595306396
9621.209672962756,1.151857614517212,0.9258259534835815,1.6306371688842773,1.2888368368148804
9621.211673017046,1.1510480642318726,0.9248544573783875,1.6303133964538574,1.2886748313903809
9621.213673071336,1.1520196199417114,0.9251782894134521,1.629503846168518,1.2894845008850098
9621.215673125625,1.1523433923721313,0.9253401756286621,1.6283704042434692,1.2898082733154297
9621.217673179917,1.1520196199417114,0.9248544573783875,1.6270750761032104,1.2899701595306396
9621.219673234207,1.151371955871582,0.9240449070930481,1.6270750761032104,1.288512945175171
9621.221673288497,1.1526671648025513,0.9237210750579834,1.6272369623184204,1.288189172744751
9621.223673342787,1.1504004001617432,0.9235591292381287,1.6267513036727905,1.287217617034912
9621.225673397077,1.1495908498764038,0.923235297203064,1.626427412033081,1.2873796224594116
9621.227673451369,1.1502385139465332,0.9235591292381287,1.6259416341781616,1.2873796224594116
9621.229673505659,1.1502385139465332,0.923073410987854,1.6249701976776123,1.2873796224594116
9621.231673559949,1.1495908498764038,0.9221019148826599,1.623998761177063,1.2877033948898315
9621.233673614239,1.151533842086792,0.9214542508125305,1.624160647392273,1.288351058959961
9621.235673668529,1.1520196199417114,0.9217780828475952,1.623998761177063,1.2868938446044922
9621.237673722819,1.1521815061569214,0.9221019148826599,1.6236748695373535,1.287217617034912
9621.23967377711,1.1520196199417114,0.9211304187774658,1.6236748695373535,1.288189172744751
9621.2416738314,1.151533842086792,0.9201589822769165,1.6248083114624023,1.288351058959961
9621.24367388569,1.1508861780166626,0.9212923645973206,1.6248083114624023,1.2875415086746216
9621.24567393998,1.151533842086792,0.9217780828475952,1.6244844198226929,1.288027286529541
9621.24767399427,1.1520196199417114,0.9214542508125305,1.6248083114624023,1.288027286529541
9621.249674048562,1.1528291702270508,0.9211304187774658,1.6249701976776123,1.2886748313903809
9621.251674102852,1.1526671648025513,0.92194002866745,1.624322533607483,1.2891606092453003
9621.253674157142,1.1557435989379883,0.9217780828475952,1.6246464252471924,1.2891606092453003
9621.255674211432,1.1555817127227783,0.9221019148826599,1.6259416341781616,1.2896463871002197
9621.257674265722,1.1563912630081177,0.9217780828475952,1.6259416341781616,1.2898082733154297
9621.259674320012,1.1565531492233276,0.9222638607025146,1.6254559755325317,1.290617823600769
9621.261674374304,1.157362699508667,0.9225876927375793,1.626265525817871,1.290617823600769
9621.263674428594,1.1562293767929077,0.9221019148826599,1.6277227401733398,1.290455937385559
9621.265674482884,1.1567150354385376,0.9216161966323853,1.6275608539581299,1.2899701595306396
9621.267674537174,1.157524585723877,0.9217780828475952,1.6272369623184204,1.2912654876708984
9621.269674591464,1.1581722497940063,0.9217780828475952,1.6267513036727905,1.291589379310608
9621.271674645755,1.157362699508667,0.92194002866745,1.626589298248291,1.2919131517410278
9621.273674700045,1.1591438055038452,0.9225876927375793,1.6272369623184204,1.293694257736206
9621.275674754335,1.1597914695739746,0.9221019148826599,1.6272369623184204,1.293856143951416
9621.277674808625,1.1601152420043945,0.9211304187774658,1.626589298248291,1.2933703660964966
9621.279674862915,1.160601019859314,0.9214542508125305,1.62739896774292,1.2932084798812866
9621.281674917205,1.1610867977142334,0.9222638607025146,1.6280465126037598,1.2930465936660767
